loss,id
1511.8153,476197
1659.9362,476199
1272.3215,476206
1580.0928,476213
3219.4587,476214
1270.4307,476223
2388.0493,476231
2218.3738,476232
1322.4198,476241
6998.5073,476243
4178.4536,476244
3222.9172,476251
3084.4119,476254
3325.905,476257
2053.4211,476261
2054.5012,476269
4599.124,476273
4683.116,476276
1219.9231,476280
2180.3594,476286
1939.968,476288
817.2029,476292
884.01624,476294
1206.0216,476304
1662.9708,476305
5713.1143,476309
2054.54,476311
1531.9655,476312
1923.3674,476314
6054.5894,476319
1395.9152,476346
1856.654,476358
1068.3674,476359
1112.0881,476362
1840.0536,476365
1775.9248,476369
1538.9789,476371
4832.4136,476373
1914.2422,476374
1808.9388,476376
2895.818,476378
1785.1289,476380
1564.1913,476381
6498.9604,476384
1226.3556,476390
5332.4937,476391
3490.616,476392
3516.463,476398
2120.1936,476411
3006.4016,476414
1375.5437,476418
3583.776,476422
2658.1738,476427
2415.1973,476428
918.8634,476429
4180.7427,476438
1665.2251,476440
2067.6409,476441
1911.6558,476444
2424.364,476455
1063.6383,476462
2030.4434,476464
1770.6067,476470
2052.639,476472
4442.4033,476474
1112.0231,476482
2121.908,476487
9539.44,476490
1524.8661,476502
865.5585,476503
4818.5483,476511
9539.329,476515
2222.79,476520
1164.2388,476525
1457.8489,476528
1596.5616,476536
4606.5806,476541
8516.211,476545
2809.999,476554
3873.2122,476560
3108.5308,476562
2616.4072,476563
2159.0957,476566
2361.844,476568
1534.2952,476578
12344.259,476580
1925.3296,476594
2101.285,476595
1398.9995,476602
2689.8416,476603
3293.6018,476605
1901.5916,476607
972.19324,476609
1681.7483,476612
2735.2407,476615
1681.28,476618
1358.6924,476620
2752.4124,476627
1884.3948,476628
1460.1833,476631
960.71924,476638
1407.7681,476640
2438.5845,476642
1461.6771,476643
987.02563,476647
1583.4948,476651
11491.821,476656
1589.3716,476667
2305.8914,476672
1204.0325,476687
1224.0212,476710
4984.1934,476711
1419.3113,476714
1932.2258,476720
784.2609,476722
2107.052,476723
1699.9438,476725
1076.4734,476733
1655.5096,476744
1310.115,476747
2108.213,476778
952.54895,476780
4351.352,476783
3262.2185,476787
1410.1818,476801
2711.0823,476805
1141.9781,476811
2546.0889,476814
3250.1023,476816
2375.561,476818
1719.5305,476824
2394.3694,476827
2070.758,476830
3829.307,476833
5169.2256,476835
2137.2852,476836
2837.092,476838
986.61475,476841
2284.3816,476844
1370.4987,476849
3549.6287,476853
2368.8018,476855
1356.0443,476858
1366.2434,476860
4599.435,476861
1149.6333,476867
7207.758,476871
2296.073,476874
1307.7083,476876
3202.9263,476877
1529.7783,476879
3018.242,476891
889.5425,476892
3152.374,476893
3649.3774,476897
1004.18445,476907
1955.9973,476910
2315.9524,476915
1977.4282,476928
3797.4702,476931
6739.692,476935
2295.3293,476938
7265.288,476942
1517.0972,476945
1698.122,476947
1156.5757,476950
1363.0472,476951
2972.602,476954
1702.9087,476966
863.8491,476967
2439.7788,476972
6288.838,476974
5748.2773,476986
6147.259,477001
2134.6318,477003
1234.7576,477011
1711.407,477014
1072.9602,477018
2482.911,477022
1855.6235,477023
1486.4658,477024
2570.998,477026
1804.2935,477037
7671.392,477042
2210.314,477044
1631.0813,477052
2673.6257,477060
7469.505,477066
3364.4204,477067
1731.1957,477075
1449.4708,477078
2778.3948,477082
1300.2104,477083
3641.251,477097
2747.662,477102
1227.8186,477109
1440.1924,477111
5342.686,477116
2039.3462,477125
1212.1049,477138
3074.3728,477144
2016.0015,477151
4265.799,477155
8659.696,477156
2746.8962,477166
1697.6315,477169
1568.1772,477183
6581.1777,477186
4715.678,477194
1911.083,477195
1278.9999,477197
1177.3915,477198
2114.8857,477199
2168.2058,477200
2461.5093,477203
3086.9814,477216
1167.7913,477217
882.0543,477227
1704.0197,477233
1712.0023,477238
770.94904,477246
3671.1052,477249
2224.0425,477254
4127.3154,477257
1243.0596,477260
1389.3538,477261
1325.5126,477262
3300.7024,477268
3845.8564,477274
846.047,477276
1030.8948,477277
2258.301,477279
2447.3003,477280
2431.8418,477282
1764.1122,477294
1211.3732,477299
2354.6443,477300
950.1333,477301
1471.9426,477302
2320.4937,477306
1969.2288,477327
5854.795,477331
3497.7678,477334
1383.1862,477335
2018.081,477336
1692.6278,477337
1901.6597,477340
1651.9951,477341
4134.9775,477348
4084.5757,477349
1432.7745,477350
1657.4297,477356
1660.8561,477361
1086.3206,477363
2334.092,477370
4916.847,477380
1680.4325,477382
6407.253,477387
1388.4658,477392
2158.0598,477407
3984.3335,477410
3043.653,477412
1435.3942,477421
1692.5972,477423
1668.166,477429
3034.3862,477433
2044.3223,477439
2004.1562,477443
1643.7749,477446
789.6353,477453
1727.0608,477455
4316.312,477461
2237.2578,477465
1995.425,477466
4941.486,477467
2404.4006,477469
6181.649,477473
1637.0588,477474
2386.1965,477479
2876.056,477482
1329.4049,477490
1452.3568,477495
1467.7623,477499
4891.8843,477505
1866.5798,477511
2093.3428,477512
1498.5829,477517
1510.1526,477518
3955.7046,477525
1875.5974,477530
5777.5522,477538
1749.821,477539
1625.6985,477562
1722.272,477564
2298.6,477565
2696.0479,477566
3464.858,477569
2596.7493,477581
1623.2809,477582
1107.898,477591
1217.9136,477595
3149.1018,477598
2875.217,477605
1757.0576,477606
1570.7938,477607
2435.431,477615
1178.5072,477617
1946.5425,477631
1963.1543,477632
2715.657,477634
2837.4426,477638
4029.396,477640
2580.048,477648
1982.4082,477649
2781.0603,477661
3823.4856,477662
1666.9834,477669
2215.5537,477673
2637.5735,477678
1231.543,477686
4255.7505,477688
1987.1421,477698
1711.7434,477705
1397.9277,477708
2216.6562,477710
5250.742,477712
2184.1614,477715
810.67053,477718
2400.8635,477719
878.9109,477725
2140.8398,477731
2661.3647,477732
2993.9954,477737
7178.807,477750
5069.0728,477751
988.5985,477753
2184.3467,477755
3281.2463,477757
1525.9381,477760
610.4954,477762
1208.8785,477765
1224.5435,477766
2187.6848,477769
6974.7524,477775
3785.5403,477781
1044.8651,477788
2437.5618,477791
1952.009,477792
2289.7407,477797
8674.182,477799
1684.9418,477805
4291.0015,477808
1305.3031,477809
1839.2755,477810
1781.9121,477814
2938.8833,477820
994.932,477824
5391.7114,477831
2788.3416,477834
2020.2893,477839
5317.1978,477854
1114.6365,477856
1611.369,477863
1403.6755,477868
1821.6611,477881
8878.599,477885
4707.444,477887
2244.933,477889
1951.136,477899
3075.491,477902
6369.585,477925
4081.9326,477926
2920.8162,477931
2452.28,477932
1692.1117,477936
2491.0364,477941
3495.8147,477946
6010.0776,477960
2334.7458,477964
8796.984,477971
2583.0454,477972
1647.2756,477980
751.1595,477983
1274.0447,477984
1512.4104,477986
1180.6359,477990
1381.7382,477991
2397.8108,477992
1339.3208,477996
2406.7078,477998
1201.0897,478002
3792.4639,478004
4290.706,478014
1508.7301,478021
3575.8384,478025
3933.542,478027
3668.7727,478029
1196.9424,478033
4361.62,478042
1333.6998,478048
1405.492,478051
3824.4873,478054
1099.155,478066
1952.1465,478068
2359.2751,478070
1543.8473,478073
2887.6685,478075
1656.6841,478079
3991.4907,478089
5570.406,478098
2309.8604,478103
2431.1013,478105
1632.7235,478120
4490.4746,478129
2435.5037,478132
1259.0497,478136
2014.7424,478143
1990.4172,478146
1852.7065,478148
3103.3728,478150
1585.118,478159
2106.5217,478165
6652.239,478168
1061.5022,478176
4535.4834,478182
2484.042,478183
1156.3119,478186
1581.2195,478195
1024.6569,478202
2496.5137,478206
792.36945,478208
1878.647,478210
1931.3264,478211
5888.466,478221
1290.6354,478222
2138.362,478225
773.2119,478232
800.7619,478233
3972.3354,478234
876.92126,478241
4115.586,478247
1532.2761,478250
815.7468,478258
1144.5715,478261
1812.9105,478262
2847.7578,478264
1692.9807,478273
4962.313,478274
1510.8654,478277
3025.321,478283
3412.8877,478290
5902.947,478291
2346.2385,478298
1996.5381,478299
872.7678,478305
1393.5488,478309
2035.7441,478310
4382.362,478311
1776.3451,478322
2655.2751,478323
1381.2631,478325
855.6105,478336
1637.3286,478337
1393.3573,478347
771.1759,478348
1188.1826,478352
1109.7253,478356
1802.5396,478365
1216.0366,478376
5789.0444,478389
765.63513,478397
5208.6025,478399
2167.5972,478401
577.79254,478404
1747.0282,478406
2029.898,478411
1739.9443,478413
1552.546,478416
1190.4204,478418
1614.8074,478422
3286.027,478423
4858.6084,478425
5190.739,478435
1558.5045,478436
3329.165,478437
1125.4414,478443
8775.457,478444
2854.1765,478449
5704.4985,478456
1765.4913,478461
1523.9296,478462
6385.355,478464
1524.9114,478466
1806.0021,478469
2380.951,478472
961.9624,478474
10944.196,478476
3681.219,478480
1826.1119,478483
13676.359,478484
2938.8655,478488
1822.6417,478492
1700.7241,478493
2734.6782,478498
1185.3768,478499
3385.6917,478504
1845.2432,478505
2570.7231,478506
2424.633,478509
1949.0784,478511
1439.1627,478512
1371.235,478514
2830.2815,478520
2500.7612,478525
1728.2291,478534
2490.8684,478535
3000.9875,478538
1207.9994,478548
1322.5533,478549
2416.708,478554
3014.7297,478556
6026.7896,478562
3943.0928,478564
818.81885,478571
6684.571,478578
7083.25,478583
2096.8132,478593
1954.8472,478595
3816.102,478599
1030.3971,478603
1266.4424,478610
3638.4314,478623
1996.095,478625
753.0849,478626
5846.0356,478628
7585.7734,478634
3380.508,478639
10022.121,478644
1994.9854,478646
1323.2229,478647
1921.5061,478649
1394.5651,478651
4309.5938,478656
5057.2017,478658
3558.3066,478670
1743.0198,478672
3529.728,478678
2813.506,478679
2056.419,478682
4845.205,478688
1337.4114,478692
1470.8898,478693
3456.2249,478697
1385.197,478698
2771.7004,478700
1611.3828,478701
2879.9336,478708
2977.3801,478711
1934.6389,478712
4578.9053,478717
3906.1924,478720
873.72375,478725
7276.374,478727
1145.4149,478728
1740.6707,478729
1468.0637,478736
4553.4463,478741
1197.9725,478744
1446.0427,478749
1045.5366,478750
4968.51,478752
3081.056,478754
1573.535,478765
3173.8662,478769
4351.43,478774
1732.8889,478776
1159.4412,478788
1322.3472,478789
2597.5496,478791
2288.9705,478795
2588.7031,478807
2617.0237,478813
3465.774,478825
837.7927,478826
3556.0671,478828
2217.6707,478830
3221.4224,478836
4205.4907,478837
1027.6058,478841
5010.3984,478843
2390.1382,478853
1168.2146,478856
1620.0165,478867
1526.4015,478871
2111.3484,478876
2283.9944,478878
9161.667,478888
1251.8362,478889
4403.7812,478891
7903.648,478903
1882.9175,478906
1539.0088,478910
3836.1372,478921
1284.3787,478928
1476.4148,478931
1799.8057,478932
2183.7363,478938
2448.4128,478939
5077.8335,478941
11558.78,478947
1858.5742,478949
1072.3375,478950
2494.7705,478951
1544.8022,478955
1294.8877,478962
2416.215,478965
4061.913,478966
2170.063,478967
2441.1877,478968
1313.0802,478972
922.20337,478976
3099.7456,478979
1506.5227,478981
1743.3793,478986
2442.7585,478988
746.52014,478998
1494.6713,479000
3923.876,479002
1506.0492,479004
4924.245,479007
2632.5837,479011
6088.0938,479017
5556.785,479029
438.4422,479033
3706.1353,479036
894.6886,479037
1590.5153,479041
3886.589,479049
2118.5977,479064
1767.4933,479066
1237.4076,479067
2933.6133,479072
7135.146,479079
1344.1854,479080
1440.2847,479083
2889.5593,479085
730.0767,479091
5856.2095,479093
1331.4241,479094
4409.0176,479095
2562.971,479098
2168.2126,479099
2381.8481,479100
1920.9429,479106
5092.107,479113
1340.9203,479115
2481.394,479131
2936.0288,479132
3758.2297,479134
1096.889,479138
898.82117,479144
698.10223,479148
8547.931,479151
1525.5349,479152
3119.2698,479154
3714.929,479163
1267.0753,479169
2101.073,479180
453.98083,479186
3949.1426,479191
1232.6047,479198
4234.436,479205
2239.7322,479209
1647.3726,479217
1527.2397,479219
1621.086,479220
2228.425,479221
1782.2449,479222
1778.9261,479231
1330.7233,479250
1663.703,479251
2232.4104,479254
4730.035,479256
1178.2542,479262
4095.8145,479263
4242.212,479266
1203.4395,479271
1374.2161,479279
4658.5664,479283
2272.514,479284
1066.7102,479294
2098.5168,479304
962.4934,479306
2579.6597,479313
1502.54,479329
2075.076,479331
2264.821,479333
1855.9038,479340
1290.6198,479343
2796.009,479353
7141.5283,479360
1851.9902,479366
1144.4601,479376
1777.8761,479383
1161.1594,479396
1137.6178,479398
5716.0815,479399
2036.6995,479400
1508.4344,479401
2957.1787,479406
2881.4556,479410
2103.4717,479420
1376.193,479426
2880.809,479427
2660.8013,479429
958.4136,479430
3270.043,479432
1192.8159,479434
3976.0537,479438
1052.9941,479439
1783.6215,479440
1280.159,479446
790.5247,479456
1085.2163,479460
1024.5225,479461
2988.2527,479464
2306.172,479466
5590.3667,479468
1179.3862,479471
7529.79,479476
1950.0325,479486
1189.1997,479490
4440.022,479494
2440.7834,479496
2997.36,479513
3238.6284,479516
1029.4799,479528
2947.1292,479533
1798.5492,479534
3644.1316,479536
1914.1626,479537
851.0078,479538
2807.8384,479540
1821.9359,479545
2893.3596,479546
1057.4496,479547
4435.608,479551
1527.8173,479559
896.5558,479560
5725.234,479562
5552.1426,479574
1702.9722,479575
2428.5383,479582
1673.4568,479583
7005.2656,479587
2014.3643,479593
1318.4048,479605
5445.6704,479607
2455.3499,479608
2581.2876,479614
5304.275,479619
3413.0945,479626
3161.8347,479631
2269.5352,479636
4932.7407,479642
1674.6007,479652
2101.0896,479656
1755.843,479669
2811.5984,479673
1704.2075,479674
4207.474,479679
2736.446,479688
1700.2864,479689
1197.4208,479692
1909.2336,479693
3222.8682,479698
2960.7366,479699
1735.6449,479700
2436.9468,479705
3743.708,479706
1441.1804,479717
4744.311,479722
1200.3049,479728
2852.4062,479753
3888.8032,479761
2735.5906,479762
1007.1786,479763
4065.3853,479769
789.87976,479770
1751.338,479772
11446.417,479773
1954.1116,479783
4645.758,479791
1181.1119,479792
719.1941,479794
3441.7031,479797
1676.1772,479808
2482.0667,479824
1259.8047,479826
3065.5007,479835
3020.1423,479836
1483.9088,479838
4321.9233,479845
900.7085,479853
5050.688,479855
888.0581,479859
1390.0587,479861
3718.1262,479869
1172.4161,479885
1830.2251,479887
6538.597,479890
1717.3588,479896
5279.8516,479897
2541.5818,479901
5486.874,479905
2411.7341,479911
4143.3696,479912
6793.04,479921
1713.3904,479924
6414.1816,479929
4444.0107,479930
1449.6942,479935
2078.1287,479940
846.28796,479941
2049.1733,479943
3335.96,479946
1127.387,479953
2634.5605,479955
2807.3708,479962
3628.6663,479976
1185.1608,479985
1430.3557,479989
5825.3022,479991
2418.5278,479994
1295.814,480016
1027.0985,480019
1894.185,480021
4159.791,480023
1534.9635,480028
1707.1436,480029
993.0315,480031
1081.3998,480036
2045.4163,480039
9545.08,480042
2436.3447,480044
2293.3467,480046
2780.8457,480050
2019.1157,480053
824.06836,480055
2036.3486,480062
1283.3668,480076
2284.6162,480082
3239.2976,480092
1948.8909,480093
3488.0125,480102
6254.904,480103
3517.732,480116
3740.6216,480119
2004.0955,480121
6954.016,480130
1422.2992,480134
3081.106,480139
1403.944,480141
9146.608,480143
5918.6465,480145
1854.7524,480146
2654.7578,480147
5138.346,480150
3922.484,480157
1832.736,480158
1621.561,480166
1397.7107,480171
1284.0665,480174
1201.2769,480175
2953.8022,480180
1607.1176,480187
2828.71,480190
2567.66,480192
4048.2783,480196
2064.815,480198
2418.1758,480203
1492.6466,480215
2124.7517,480220
2473.4224,480223
1839.7112,480225
1174.4967,480227
5275.7036,480231
1372.621,480243
2027.134,480245
1083.5536,480246
4446.9033,480263
2424.3752,480264
2695.918,480268
680.34845,480269
2092.3982,480272
2264.0796,480276
1481.4392,480282
1466.7097,480283
2846.2527,480288
748.0207,480291
2130.322,480293
1945.7463,480298
1003.3705,480301
1468.974,480304
7658.4907,480305
3235.7898,480306
1610.6532,480308
1889.4163,480324
1405.9086,480328
1141.5046,480329
938.40625,480335
2018.3994,480339
1850.2717,480343
11338.032,480344
2912.6333,480360
1040.2365,480364
1165.756,480365
3156.8271,480373
3459.839,480380
4448.9604,480385
953.499,480386
2086.7092,480390
859.80005,480391
1372.447,480397
4839.18,480400
2795.2805,480407
5417.8545,480409
1827.5656,480420
1435.5923,480427
2319.452,480430
1254.6107,480431
3113.4978,480435
2138.5605,480443
2011.4814,480448
4605.6685,480459
4919.4,480461
1766.6107,480462
2053.9724,480466
1545.562,480471
1340.8314,480477
2076.2437,480478
795.884,480491
1760.579,480494
1567.8654,480500
8449.956,480512
1730.7656,480515
3006.371,480517
4457.774,480522
2758.9675,480523
1265.9271,480525
10514.938,480528
4711.512,480531
1640.4661,480537
945.3616,480539
3288.4282,480554
1458.6412,480555
1609.1471,480564
5953.4116,480568
728.8809,480570
1196.0874,480575
4657.936,480585
4067.4604,480587
2120.875,480589
3315.8352,480590
3575.95,480592
1551.5769,480602
7268.243,480606
2252.648,480607
1454.1699,480622
5418.5137,480631
3928.9917,480639
1642.9329,480646
1955.4905,480652
2386.9624,480658
4623.097,480674
1431.1349,480675
1015.3733,480679
1284.5521,480697
2556.1824,480699
1234.0989,480704
2098.1277,480712
1801.8417,480713
6408.091,480721
1599.1696,480735
3685.793,480745
2875.009,480748
1596.5565,480756
1245.783,480759
5818.7095,480777
5275.3594,480779
785.4133,480785
1611.9617,480796
1786.6676,480800
2157.002,480801
8051.831,480803
2139.04,480806
4557.2104,480817
1235.7588,480822
1303.5671,480842
5166.85,480843
739.6125,480846
833.5846,480853
871.0182,480854
4306.6143,480856
7032.873,480857
2733.2595,480859
1218.7482,480866
1733.3693,480869
1295.5757,480870
3010.0608,480872
1721.5938,480886
2328.6797,480892
942.19775,480898
1206.6111,480899
1587.9677,480901
1637.6073,480904
2241.48,480905
1566.4633,480906
2888.7375,480914
1212.6194,480921
2997.7412,480925
5878.4985,480927
1589.4995,480929
9621.193,480933
1600.7668,480943
1526.7712,480945
2500.6055,480949
2625.1055,480952
11877.925,480967
1401.6719,480974
3872.0781,480996
3007.9983,480997
2108.65,481008
2076.0266,481013
1532.823,481014
1549.7804,481026
1500.4006,481033
1015.4492,481036
2757.5498,481038
858.4032,481042
2377.4888,481044
4593.644,481047
4998.7344,481048
11594.799,481049
1702.0459,481052
2068.9214,481053
879.9934,481054
5990.3403,481061
6384.0547,481062
4520.284,481064
2702.8928,481067
2809.643,481068
1644.0985,481072
1462.893,481077
2768.77,481081
1316.9878,481086
2749.7205,481094
3672.571,481095
1524.5446,481096
1369.2426,481112
2098.0576,481114
1275.5785,481121
1039.0377,481125
920.6013,481136
4137.4834,481137
1646.1564,481138
3534.3193,481140
1517.1283,481143
1459.8525,481148
1145.1475,481151
898.47437,481155
2951.4993,481160
1401.0106,481166
1500.0641,481169
3514.2024,481181
1787.4474,481182
2207.8477,481184
3417.1833,481192
5864.0293,481203
2906.8206,481205
3317.18,481206
1070.9556,481235
2448.9912,481238
1795.7266,481241
4965.8047,481244
3818.9834,481250
