loss,id
1318.3573,462241
2335.343,462243
2389.913,462253
3470.6963,462254
1542.2534,462260
1671.0623,462274
1539.9697,462277
4275.762,462289
4976.7793,462292
1977.654,462306
1115.7396,462320
3864.484,462322
698.7687,462337
3217.962,462344
2677.6875,462346
4349.72,462347
6878.056,462349
2204.5488,462352
2715.1016,462360
922.3727,462368
1050.7494,462371
3656.998,462374
5760.4526,462376
2040.7163,462377
1107.0211,462378
1510.832,462380
5856.1724,462381
2096.5159,462385
4326.03,462386
8230.563,462389
2626.8186,462390
1797.4553,462402
941.2916,462408
1951.3064,462412
2036.6445,462417
4419.4097,462420
2912.9326,462423
6876.77,462427
1135.1187,462429
1157.7123,462439
4251.644,462442
1584.0261,462445
940.18066,462448
1747.8484,462458
1527.065,462460
1823.5698,462462
1961.2605,462469
1525.1289,462473
2015.6172,462476
2386.1611,462477
1500.2971,462478
3726.4673,462481
1763.907,462485
2388.3662,462487
6167.914,462490
2065.586,462491
1358.2217,462492
1902.1362,462494
2016.6765,462495
1148.8636,462496
3691.995,462499
1755.3323,462502
3033.0444,462505
2324.9285,462511
2050.1343,462517
2559.816,462520
1000.2765,462528
4634.992,462530
692.6273,462531
5485.731,462534
2663.807,462538
5966.9854,462539
1031.5039,462541
892.152,462543
6652.9917,462544
1856.0591,462550
1649.2432,462555
2452.497,462561
2253.8093,462571
2377.4263,462573
1739.4971,462574
3074.481,462577
3571.5566,462589
1048.6185,462591
1069.5294,462592
3034.4832,462595
1717.221,462602
3983.5464,462605
801.27454,462610
1706.4761,462615
5992.9067,462626
985.6924,462627
1901.1614,462633
2103.7192,462637
2149.928,462639
2619.7034,462641
6968.203,462642
1752.2539,462644
2667.8965,462651
5073.626,462658
5863.9863,462678
6319.225,462680
1327.0098,462695
1720.3557,462696
6526.468,462701
1556.6094,462711
3067.0623,462714
1657.02,462717
1972.2932,462726
1295.9617,462730
4641.8804,462733
909.81714,462735
3624.1758,462737
5473.644,462742
1440.457,462746
3320.9348,462753
3572.9824,462778
6020.935,462790
1996.5933,462795
1909.9141,462801
3916.6987,462802
3523.0679,462804
1472.677,462809
3959.3818,462813
4463.849,462822
934.46643,462823
2317.5928,462824
4666.533,462829
9421.304,462830
2916.5005,462838
1493.9441,462841
1768.565,462842
1020.1179,462845
990.0675,462847
2499.2603,462849
1316.8738,462853
2785.5217,462859
1260.2798,462865
1064.1223,462866
1454.69,462874
1227.4257,462884
2426.3955,462887
1136.8564,462890
4683.526,462895
1626.9766,462909
9717.881,462914
1686.8481,462915
1968.4795,462920
6508.1523,462926
2926.3848,462928
2279.652,462930
1960.9331,462933
4932.8867,462936
3972.1611,462946
790.03845,462950
1335.3634,462951
2441.9263,462952
1882.7952,462953
2260.1077,462959
1755.6543,462965
1306.9559,462970
5750.971,462976
3513.5054,462977
1078.396,462982
7705.7295,462996
4074.9053,462997
3344.699,463002
5482.847,463011
1516.5522,463013
2259.8608,463018
1738.0703,463021
1404.0232,463026
1155.3947,463029
1986.613,463033
8322.022,463039
573.95667,463044
9272.63,463046
1171.4203,463055
2631.9177,463064
1587.6492,463065
704.47034,463067
1279.1951,463076
1438.7705,463080
2741.5417,463083
2829.6328,463087
1364.7026,463088
5415.7236,463089
1620.9736,463091
3992.085,463092
1167.19,463093
1333.5668,463095
1691.3594,463100
1377.1885,463104
3935.294,463106
1227.5277,463109
2007.2158,463110
2368.8567,463118
1372.7004,463119
1674.9038,463121
7269.5107,463128
1169.8539,463141
1390.5583,463147
12639.497,463150
3951.3418,463153
704.5112,463176
1207.5092,463178
1880.1511,463182
2038.7998,463183
8308.816,463184
2846.8823,463190
3053.6357,463191
3340.8936,463194
3222.0667,463203
1694.2759,463205
4788.366,463208
6229.785,463209
1574.9631,463213
1610.6003,463233
905.2317,463235
2818.2603,463238
2351.8357,463239
6596.3896,463240
951.6415,463248
2024.9475,463250
3432.7896,463254
2476.8953,463255
1302.0164,463256
1807.5696,463268
1480.3123,463283
1984.166,463284
1141.7373,463286
2117.5396,463288
1472.7393,463307
5321.0806,463308
3212.9731,463314
966.3561,463320
4559.4385,463327
6346.4155,463349
2396.7983,463353
2126.3396,463355
3814.1592,463357
1662.4648,463359
7160.5894,463361
1209.7781,463366
1227.3815,463367
2473.3735,463368
1114.8116,463381
5266.4634,463383
1019.9375,463394
2936.865,463403
1153.8258,463404
1882.5562,463409
1293.9412,463413
3887.0005,463416
3079.5132,463422
862.46594,463423
906.4132,463432
2913.4805,463444
1031.9374,463450
1485.6428,463451
1917.061,463458
1126.2915,463460
12028.091,463463
3373.3286,463468
1540.2368,463470
2523.1594,463478
991.64124,463481
2837.8457,463495
8655.339,463504
1216.5325,463505
2621.6763,463506
4632.398,463509
886.78516,463514
1388.3684,463522
2205.1182,463525
603.7449,463526
6662.633,463532
1710.8279,463534
1638.4634,463538
1896.0908,463539
4057.4014,463548
4372.6084,463558
1489.9817,463563
4010.207,463567
1510.2744,463573
3690.3203,463577
1393.5808,463595
1382.4517,463597
2132.6946,463598
1639.7942,463605
6000.954,463608
1904.1299,463620
2422.9924,463624
2023.4419,463625
3307.509,463629
1492.114,463637
5721.9067,463640
5163.7026,463656
2649.3477,463659
1828.178,463661
2392.6074,463664
963.0563,463665
5399.1997,463672
1950.6943,463684
4764.9673,463716
1324.256,463728
1115.904,463737
1095.379,463738
1882.5168,463751
2372.1687,463752
2275.6282,463754
2004.8081,463756
2109.313,463757
1312.7542,463761
3551.9019,463763
2602.7869,463768
4915.7925,463769
825.01587,463775
1447.4485,463778
4145.134,463780
1717.4192,463781
4808.628,463782
1711.9177,463783
2129.6125,463788
2320.0627,463795
2995.0112,463800
2206.5813,463802
1562.9084,463803
3043.2866,463806
3249.783,463807
1824.8987,463814
3635.8042,463824
2079.238,463828
2713.2651,463833
1351.9443,463836
1843.4946,463841
1959.907,463844
7220.156,463845
4733.382,463848
6115.2344,463867
1517.6072,463870
1800.8635,463876
3557.4888,463885
5403.581,463887
2096.1292,463888
3124.4148,463889
1845.9192,463894
3111.8088,463895
4321.8374,463896
3158.533,463902
7021.0376,463911
3077.243,463913
1769.4751,463915
1223.5612,463927
2420.4827,463938
1474.7056,463944
10174.741,463949
1527.3813,463958
2119.7126,463961
3469.38,463967
2805.112,463972
2218.6252,463975
3189.5117,463977
838.59937,463982
1680.2368,463983
9042.748,463984
852.1626,463985
1736.6536,463986
743.47876,463990
2190.7207,463993
842.3148,464002
2408.5396,464006
3449.772,464008
4297.681,464010
3252.5603,464012
1786.3738,464021
2538.9421,464027
2366.5981,464035
6627.2383,464040
3924.2158,464046
3647.9326,464047
1786.7805,464049
3740.4624,464050
3037.918,464068
2318.2085,464069
2864.4814,464075
2034.4309,464078
1509.2354,464081
1657.9565,464086
1841.7864,464099
4086.276,464100
3066.29,464101
1295.6694,464102
1694.8696,464104
6116.8594,464109
1692.0701,464110
1441.7024,464112
5605.1777,464118
1183.4458,464123
3960.5151,464134
1267.4839,464142
1665.0574,464143
3852.7197,464148
1484.2988,464153
961.60815,464161
896.77466,464165
1443.3433,464172
1602.467,464173
4420.855,464188
2913.546,464191
3771.4243,464206
1383.3943,464208
1006.4861,464212
3407.5635,464222
1937.0813,464225
2701.369,464234
8402.058,464237
1685.1733,464239
6730.364,464241
7234.5654,464249
1955.2612,464263
1470.9465,464265
1447.2458,464277
3341.4216,464292
3465.1792,464295
3014.8894,464303
1505.4988,464304
1976.0269,464305
786.52136,464309
5663.047,464310
5376.8755,464314
3196.8816,464316
2984.539,464320
1075.5151,464324
1129.3682,464326
10774.115,464335
1729.2217,464338
1595.8911,464339
5686.0083,464341
4569.163,464358
3199.9636,464365
1402.0957,464366
1254.781,464367
1347.1155,464369
991.9712,464373
6049.441,464376
942.1504,464377
1843.0679,464381
3834.7407,464384
1039.7627,464385
2974.398,464386
1275.5875,464390
5471.501,464392
4066.893,464402
1970.4766,464404
5707.7812,464405
1421.7278,464406
3290.3323,464410
3169.695,464411
1644.7507,464414
1791.1562,464416
2307.5715,464421
2408.9102,464423
1341.0898,464429
1714.8213,464430
3250.8455,464431
2735.924,464436
1737.2065,464438
2176.6953,464443
1539.6431,464450
1741.5046,464453
1994.1987,464457
3173.0808,464459
1293.0685,464461
4221.8423,464462
3470.458,464467
2191.7424,464474
2056.9329,464475
2872.019,464482
1545.9495,464484
1595.1841,464489
2499.5715,464499
7238.577,464506
3381.5957,464508
1662.6733,464511
985.16675,464519
1552.4885,464529
1947.5466,464537
1739.6797,464541
1265.6226,464556
2946.92,464560
2391.3691,464566
1541.6516,464569
3670.4565,464570
1540.1172,464571
6235.7485,464573
900.2008,464574
7571.8594,464577
1691.72,464579
2661.7385,464583
5106.503,464588
2795.4248,464593
1406.1501,464600
2345.143,464618
3739.7935,464622
2456.2002,464633
6541.991,464635
6328.844,464637
1553.8735,464639
1007.28284,464640
2159.1035,464644
908.22656,464650
2538.2073,464656
1578.7415,464661
1938.446,464664
1950.8208,464666
1637.1838,464671
22104.492,464672
1527.9656,464677
1561.0103,464678
1716.3267,464681
860.3694,464691
4622.5264,464695
2620.0073,464700
761.27625,464703
1276.0841,464708
1198.3464,464720
2188.9185,464725
2123.0789,464736
1356.2913,464743
2027.7698,464764
2955.2244,464766
4459.9697,464767
3195.4883,464770
1027.945,464778
5043.175,464780
1587.5859,464791
7556.1445,464793
2201.7747,464794
1636.2969,464800
3045.8257,464802
1564.1606,464821
991.9584,464824
1648.4512,464825
4979.8877,464833
1118.867,464837
9158.937,464861
1565.6304,464862
1961.1628,464873
3420.1963,464875
1980.2473,464877
1951.2456,464881
2911.3616,464882
11483.965,464893
2970.4404,464905
2653.8481,464907
4304.0723,464910
1406.7356,464912
1616.2515,464913
4358.4014,464919
1127.4387,464922
6952.5034,464928
1371.0576,464936
8692.788,464941
2464.9805,464943
11621.203,464944
2436.8186,464950
905.7638,464952
2021.8047,464956
1355.0295,464957
1600.2383,464959
1912.0442,464962
5015.064,464966
1655.9109,464973
2331.2065,464976
3851.4648,464980
2630.3706,464989
2844.6575,464991
1740.9946,464992
4400.278,465011
1242.2305,465028
4410.5024,465031
1304.2084,465032
4268.886,465038
4060.814,465044
2065.288,465050
2678.757,465053
1194.1328,465057
2482.6267,465061
2372.7898,465062
9401.835,465063
699.0596,465069
1748.606,465072
3766.276,465078
2335.708,465079
1075.9757,465083
3191.9011,465088
1484.7395,465091
1865.7915,465097
1685.7888,465101
1886.4036,465104
6169.034,465105
1485.6492,465108
1284.5306,465109
3517.876,465111
1409.5161,465113
2059.708,465126
9739.571,465128
2355.8547,465130
5052.4224,465135
3511.497,465138
2185.9802,465143
1215.1494,465145
1822.5544,465161
1627.5935,465167
1017.83923,465174
2386.7852,465178
1492.4121,465182
1481.2004,465189
3335.225,465192
2444.666,465207
739.9918,465215
5811.6196,465217
5598.3804,465223
2394.0588,465235
818.63367,465237
1919.1584,465250
1953.0845,465253
1618.2957,465254
1120.4114,465255
852.475,465256
732.92993,465257
1623.3555,465261
1125.3016,465262
1546.6919,465266
1618.781,465268
919.3707,465269
6111.2124,465277
2953.8582,465278
2279.7686,465282
1359.0149,465284
1582.4519,465286
3156.756,465298
1151.2438,465303
2460.5347,465307
1373.6406,465311
2465.9165,465317
9244.139,465318
1130.8857,465325
838.1373,465326
2546.4692,465328
857.6582,465335
1863.0745,465336
943.667,465337
10377.271,465340
1007.39355,465345
2421.6675,465348
1290.49,465359
871.229,465360
3504.2979,465366
2501.653,465370
1437.6877,465385
1415.9336,465387
2015.4229,465389
3927.039,465390
2229.5708,465392
1664.8826,465394
2135.1392,465400
5200.451,465401
3074.0347,465403
2993.3975,465404
5900.8286,465407
2717.131,465408
901.4824,465416
5497.8364,465417
1645.2786,465424
1062.1348,465464
7811.1904,465466
927.44775,465467
4133.771,465476
1138.6748,465491
1587.946,465494
3036.8735,465495
802.146,465496
1371.8813,465503
1454.0728,465512
2197.5188,465516
2970.3108,465518
3040.892,465522
2178.0742,465530
2398.5,465536
2261.1257,465538
1409.5916,465543
1697.8816,465545
1671.259,465546
1863.5732,465547
1707.3838,465552
2270.4678,465555
3877.5483,465556
2655.55,465563
2987.063,465565
4554.3,465572
1404.4395,465573
3849.8594,465577
1672.8911,465578
2764.772,465580
2149.958,465585
1546.1917,465590
4684.984,465592
1138.9362,465595
2646.1772,465596
920.6113,465607
2127.7188,465610
1267.2072,465624
3121.316,465627
1490.4255,465630
1868.5042,465631
665.4238,465635
1951.4668,465636
2097.7068,465638
2555.392,465642
1863.2615,465645
1413.1919,465659
2122.403,465660
1272.7174,465662
4185.11,465663
1181.2719,465665
2742.126,465666
1797.572,465668
2845.6243,465673
1391.0208,465674
1136.8381,465678
5138.804,465681
3480.6401,465684
5381.189,465696
1683.7637,465701
3693.8804,465716
3567.3423,465721
1053.1611,465727
2785.9307,465734
3589.4736,465741
2905.845,465747
1234.3291,465756
4023.666,465758
2700.4995,465762
737.6194,465764
2821.5366,465767
1369.6953,465780
1677.646,465785
2637.8237,465792
4234.8706,465795
2012.365,465805
4904.856,465808
10214.648,465812
3504.8428,465814
1716.7761,465815
2169.4604,465816
3390.6208,465820
2532.234,465821
3920.3809,465822
1427.1575,465823
1014.166,465832
1237.3586,465835
1815.5457,465838
1163.4524,465847
1662.5608,465853
1015.5161,465854
2218.5613,465872
1429.31,465876
939.688,465878
1966.6924,465892
3597.7695,465894
1212.2347,465902
4732.0347,465909
2446.874,465920
2672.8623,465929
2467.7285,465930
1630.7432,465951
1248.6805,465952
7756.658,465956
1747.9941,465958
1364.2063,465961
1581.1951,465968
1086.7719,465981
1704.2039,465986
2202.7932,465987
1007.14124,466014
3391.4167,466015
1778.313,466017
2010.5071,466020
2276.386,466035
1426.4822,466039
4973.759,466046
1936.8186,466056
1337.5754,466059
3805.2266,466064
434.15942,466066
1341.8082,466069
1050.888,466077
2251.413,466078
1574.4177,466092
2507.2273,466095
1191.6849,466103
1309.9382,466105
1743.6138,466108
2585.615,466109
1335.7478,466110
2681.5166,466111
1880.8069,466116
5216.5044,466117
4744.622,466118
4693.0015,466122
2574.123,466138
4403.036,466139
3758.2246,466145
2288.2417,466154
2824.6208,466155
1869.9058,466158
4407.8076,466166
1338.6066,466169
2991.7354,466170
1826.1777,466171
3222.4932,466174
1935.5942,466180
3342.1655,466183
4970.53,466196
4411.672,466197
1780.0803,466198
5771.071,466206
1707.5698,466208
1444.3635,466210
741.49646,466217
2247.527,466220
1435.759,466228
2890.1604,466240
6528.2603,466241
1656.0715,466242
1985.0137,466245
1522.7036,466248
1390.3052,466254
2908.5833,466255
1306.0776,466257
1554.8721,466270
2851.0725,466273
2615.9224,466274
2979.223,466278
974.66504,466284
4596.6763,466285
3819.6646,466296
2142.7375,466299
1752.1873,466303
3426.3188,466308
5144.0405,466316
1259.5911,466322
4687.0645,466327
1911.8264,466329
2747.7834,466332
1608.5925,466341
2261.9136,466350
3408.707,466352
2020.1167,466357
4875.3325,466363
1671.8403,466369
1727.3564,466371
2033.5027,466379
2236.3005,466387
951.16907,466389
5664.6006,466390
1261.0763,466401
2684.9817,466402
3008.5322,466405
3656.146,466417
4691.752,466421
1823.9214,466425
1972.5889,466427
3891.0312,466429
1190.2783,466432
6401.688,466434
865.82825,466437
604.9365,466442
2891.2393,466456
3077.9634,466460
3680.755,466462
2755.2751,466465
4703.71,466473
2007.8899,466474
1098.0211,466482
2380.3096,466484
3787.3115,466490
746.7947,466491
1857.638,466493
1374.7207,466494
4898.392,466495
4474.216,466498
1601.6897,466509
2265.1187,466513
1380.9131,466514
987.5751,466524
1523.1455,466533
1478.5884,466534
1476.279,466537
5618.4805,466539
2177.7915,466542
3509.104,466544
2732.063,466552
2426.9324,466553
1974.3213,466556
1754.8279,466560
2904.0366,466564
803.23083,466571
726.6964,466573
3468.4658,466579
2573.1052,466580
3068.708,466582
5754.27,466583
2135.0823,466585
2552.4968,466586
4662.8647,466594
899.4105,466598
3439.8423,466618
1109.7054,466619
1354.2812,466622
1388.706,466624
1079.452,466627
1556.1003,466633
1985.668,466637
3120.857,466645
1626.0259,466647
3500.246,466664
8041.051,466668
1099.2665,466669
1223.12,466675
908.07324,466681
2148.7583,466690
2053.0247,466692
1016.5094,466694
10691.067,466696
2169.1963,466704
2242.42,466716
8429.3545,466725
2729.6418,466742
1834.1187,466752
12489.696,466758
1418.0413,466766
6904.916,466768
1086.2957,466772
6696.477,466779
1073.9156,466789
723.489,466800
1710.9612,466803
2218.2524,466807
2097.3174,466819
942.7417,466825
1022.21313,466826
1591.5327,466834
1480.6909,466835
3160.1157,466836
1516.645,466842
2588.0286,466854
1487.7595,466855
2277.4832,466866
2054.347,466876
4032.0527,466887
1572.4653,466896
8554.162,466905
2891.7666,466910
1095.6171,466912
1933.2654,466915
1909.4773,466918
13200.506,466920
2077.5,466925
2228.924,466933
2324.9976,466938
1277.9714,466942
2038.5073,466943
2000.1665,466944
2710.2944,466953
3118.369,466961
982.2379,466962
2817.898,466963
4393.4873,466965
2437.3123,466969
2750.1155,466973
3935.3071,466979
4110.341,466980
2434.6653,466983
3489.4688,466991
3344.946,466992
1372.0889,466994
1351.9922,466997
8049.507,466999
2179.0376,467006
1687.0906,467013
1307.896,467023
3759.4575,467027
1486.1287,467032
1604.9429,467039
1771.9705,467042
1431.9058,467045
3110.0935,467049
2420.6345,467052
2355.2515,467054
2491.8792,467071
989.57275,467081
954.6638,467084
3295.1377,467087
2581.6943,467092
1675.8643,467097
1249.4408,467100
3311.723,467102
1230.4113,467109
1364.6917,467118
4557.924,467124
1731.3818,467131
2628.126,467132
1077.0914,467133
831.64685,467139
3671.978,467140
3339.5605,467141
1105.7205,467144
2885.7705,467148
1632.5767,467150
1667.0769,467152
2164.443,467156
2193.5217,467157
2313.5032,467162
2057.7322,467169
4113.8105,467172
1217.0663,467177
1429.105,467181
1387.8079,467182
5982.415,467215
1413.7422,467217
1188.2964,467221
2214.0266,467224
3214.9253,467228
880.3396,467230
2601.584,467242
1535.7869,467245
9701.133,467248
2567.9307,467260
1297.6012,467264
2223.6858,467266
982.8043,467268
2513.7825,467270
3358.35,467284
1907.553,467306
1476.9216,467307
3249.9338,467308
2265.4253,467310
2269.6633,467311
1263.6046,467317
1847.3386,467320
1597.3486,467321
750.1127,467324
2277.9858,467325
1342.8367,467327
1608.8601,467330
1992.2263,467338
4978.75,467344
3700.3804,467346
2216.8264,467349
3641.829,467350
1450.3628,467357
7263.5166,467358
650.3806,467359
3749.5342,467360
3692.8413,467366
5958.3374,467370
1455.4443,467371
2781.1965,467374
1293.7444,467376
1367.6484,467378
1952.3015,467382
1539.1272,467392
1866.1746,467398
3454.8325,467399
1926.907,467401
679.6106,467407
2873.099,467410
703.1168,467413
1455.7393,467418
861.9132,467428
2337.5034,467430
1660.3604,467433
2194.9585,467435
