id,loss
548599,1060.7571
548603,2400.7878
548616,2223.4902
548618,2602.0967
548619,1315.8151
548621,866.78784
548624,2296.8672
548627,1291.3755
548637,1836.9353
548641,1424.4473
548648,1270.0403
548653,6019.9165
548665,1839.5216
548669,3353.183
548675,3178.4478
548676,1437.7103
548677,635.73016
548682,1582.7651
548691,3098.9526
548696,1399.3922
548699,2385.1633
548702,4093.6768
548704,1541.5903
548707,1935.8577
548719,1739.3524
548723,10614.931
548724,1104.039
548743,3301.0264
548748,1189.9087
548754,2763.1086
548755,976.87366
548760,1588.174
548762,2522.0696
548767,1792.4053
548771,1190.1493
548776,1194.2206
548783,2512.5862
548784,2069.8823
548787,1109.4862
548791,9056.784
548795,2303.8179
548801,4911.867
548803,904.5614
548805,6460.484
548810,1627.9268
548822,6704.039
548826,1029.4612
548827,2204.7336
548830,1425.0027
548833,3118.393
548834,1370.6866
548845,1502.3022
548847,6142.557
548855,6985.4414
548860,728.7392
548862,2696.759
548872,4730.2134
548874,1383.8551
548882,1832.2445
548892,1450.9628
548896,1675.7201
548897,1925.2666
548899,2820.2012
548908,1087.9746
548910,1029.8774
548916,1271.327
548917,1011.71216
548920,1033.6252
548921,2933.8164
548935,2195.8586
548937,3361.899
548939,1829.5417
548945,1517.7876
548946,1072.5099
548960,1550.1191
548967,4224.6147
548983,1930.157
548988,5635.9536
548989,5832.6445
548997,2381.714
548999,1244.0212
549002,11411.339
549007,3038.3677
549010,2794.261
549012,2899.035
549013,7593.3657
549015,1836.7644
549022,2296.7183
549030,3617.8044
549036,1613.8384
549041,2735.2437
549043,1673.4675
549045,5231.848
549049,2262.0947
549051,823.11957
549058,1566.0648
549060,1189.4634
549064,2632.1543
549071,3115.9192
549078,2582.1287
549089,1847.137
549093,1641.3878
549097,1952.8774
549118,3651.2097
549120,3860.9478
549121,1454.9454
549128,997.70264
549133,1389.2515
549134,2296.9753
549138,1841.7177
549142,1379.7482
549144,4389.3545
549154,1033.2206
549158,5429.208
549169,2935.969
549173,3028.534
549175,571.6668
549176,3993.9019
549180,1320.137
549181,2864.0752
549187,1732.7396
549188,1924.2646
549191,1409.0082
549197,2058.001
549215,2072.0188
549217,1925.5808
549218,1943.513
549219,3375.557
549223,2446.3816
549234,3436.026
549240,5269.5034
549241,1404.3517
549252,2344.9348
549260,2607.9177
549263,1251.3295
549267,4255.891
549271,837.06555
549275,1970.312
549276,2003.2651
549278,1148.6536
549279,2677.9246
549284,2222.2517
549293,691.87366
549294,850.69763
549305,4391.1406
549310,1056.8627
549314,1279.7772
549321,5929.925
549323,2489.3508
549327,4444.6484
549333,2914.997
549347,1111.0206
549360,2196.351
549368,2290.3738
549377,1322.8453
549378,996.553
549380,2581.3022
549393,2613.1912
549395,3639.7532
549396,1428.0912
549399,1744.0771
549409,7789.685
549413,1909.3
549414,1683.912
549422,2495.7576
549430,1059.147
549433,1508.467
549438,2075.2258
549439,8300.653
549452,2082.515
549454,1405.7133
549456,5514.8843
549458,1423.3191
549460,2609.052
549461,1465.9581
549465,10933.966
549473,1362.8109
549476,3141.2761
549478,13124.405
549480,5508.8325
549487,3841.2444
549488,2129.5366
549490,1484.7875
549497,1200.3944
549503,4447.116
549506,3059.2876
549513,3089.8604
549516,3149.7598
549519,1430.1831
549525,1837.4482
549528,1191.7013
549540,538.3675
549541,2368.1465
549542,2082.9744
549550,1381.2736
549552,3714.6602
549556,5480.5103
549559,1705.0114
549563,5308.0557
549571,5983.7964
549572,1416.8323
549582,2054.1174
549584,1116.7368
549586,1641.4159
549587,621.20636
549599,1249.6398
549607,10555.572
549608,1742.5898
549613,1147.3217
549616,4112.41
549621,2301.1091
549623,1667.5265
549629,1607.0125
549635,2524.2278
549639,3107.947
549642,3143.619
549653,2884.4368
549660,1999.4905
549666,3346.1858
549676,1471.6262
549679,1103.2761
549680,1539.45
549681,2786.0625
549683,858.5021
549690,1256.4117
549693,1625.8221
549695,1147.3082
549698,1959.4934
549701,1118.056
549707,7129.1675
549711,8094.041
549713,1614.7363
549728,4040.3242
549731,1771.7262
549733,743.33594
549742,5065.652
549745,1048.7289
549749,1799.1583
549750,1255.9194
549751,4089.1582
549752,990.5504
549761,2170.513
549765,2411.7903
549767,791.8363
549773,1964.2839
549774,3993.338
549778,6966.8745
549779,3177.9421
549783,4670.322
549784,1019.89575
549787,1317.003
549790,2984.6335
549793,1478.3984
549799,995.1582
549802,3082.6145
549806,1951.1997
549810,3108.739
549816,10175.196
549819,7768.546
549822,2131.8503
549827,2636.475
549829,1435.9308
549836,1079.0001
549838,2582.4656
549840,1416.5717
549842,1176.028
549849,2470.4016
549852,6178.2725
549858,2307.309
549861,8025.8555
549881,5093.1367
549885,3003.229
549886,999.67004
549887,3346.852
549891,18967.5
549892,10794.527
549896,8928.5625
549898,3395.5469
549899,3858.083
549900,5666.393
549902,9863.018
549906,3719.4119
549909,2322.782
549911,1863.8235
549916,1189.8152
549920,1617.9895
549923,1561.2931
549930,1680.7625
549931,1198.9581
549933,1056.0114
549938,1665.2028
549942,2650.2678
549957,1383.578
549959,3738.1982
549965,905.79614
549967,1348.2974
549968,2134.4082
549970,3879.1404
549971,2792.608
549974,3437.4062
549979,1399.8475
549985,1476.9888
549994,1039.8273
550000,1539.114
550002,1904.2278
550005,3799.6743
550007,1571.6113
550011,897.96265
550013,6355.7407
550018,1688.0533
550024,2154.1052
550025,8241.051
550030,3217.4734
550056,1212.0066
550057,2301.077
550066,2274.5237
550069,1011.0686
550075,8113.958
550077,3346.392
550079,2942.8733
550083,1778.5826
550088,2652.7195
550089,1107.7222
550091,7745.5527
550101,6517.244
550102,1463.0968
550107,1163.5135
550113,2315.9294
550115,2077.0752
550117,1969.6716
550118,729.0856
550121,2835.789
550133,1944.3584
550145,5409.9473
550147,1497.1903
550155,2080.8015
550160,1542.1062
550164,3808.7131
550167,6088.1777
550171,1367.1421
550174,3456.0715
550175,1509.9031
550180,2456.9685
550188,2802.7654
550192,5447.1025
550194,4562.9487
550214,950.5979
550215,2248.6257
550216,2405.6116
550217,4676.0474
550222,5441.8164
550246,912.3146
550247,2067.6147
550249,1575.9731
550254,4387.438
550255,1572.7294
550262,1061.4691
550268,5164.5938
550273,1669.1844
550277,2329.4973
550278,3318.7637
550279,1323.3334
550284,3460.017
550290,6027.401
550293,1249.411
550297,1846.8402
550303,500.90106
550304,1555.162
550317,2919.0278
550323,2459.548
550324,1606.0709
550326,1401.3037
550327,3413.3115
550328,1200.4298
550331,1242.5498
550345,3145.5935
550350,1642.6815
550363,2690.674
550364,6709.855
550367,965.7595
550369,4359.2676
550377,1336.1818
550379,3837.8657
550382,1060.964
550388,3879.615
550391,2455.8564
550392,5314.3784
550393,3061.1125
550400,1259.5096
550408,1341.5839
550415,1674.9126
550417,1712.6378
550422,1576.9363
550427,3343.2144
550428,1807.67
550433,2701.2642
550436,1273.132
550440,1766.0406
550442,1089.4446
550446,659.27026
550453,1492.294
550454,1396.6414
550457,2729.477
550461,1195.038
550462,1745.9572
550464,1133.6724
550469,1342.5332
550477,2074.7268
550478,2157.7158
550479,2533.8247
550482,6471.406
550483,1861.2605
550485,1228.1952
550487,4111.1313
550488,2034.6345
550489,1411.0964
550492,2126.5017
550498,1307.0483
550505,1939.2417
550506,2777.0715
550509,3493.2285
550510,2581.748
550532,887.8179
550533,6885.425
550537,2481.0027
550549,1631.9249
550550,4169.456
550552,2443.0662
550554,3050.9028
550555,1134.5592
550556,2198.809
550557,1905.5889
550561,3181.9197
550564,6060.73
550575,2080.584
550582,1734.7904
550584,7788.3438
550592,1631.9319
550601,4714.183
550612,2560.3423
550614,1612.2563
550616,4776.4883
550627,2845.5208
550633,8395.051
550638,2625.3237
550649,926.14014
550652,2150.8691
550656,2316.6865
550659,2137.1023
550662,2625.697
550669,3987.108
550670,3490.278
550677,7104.7515
550682,1440.5842
550684,1489.8596
550685,2836.2463
550686,1224.553
550692,3189.5334
550705,2257.9856
550707,7581.6836
550711,1300.35
550716,10198.178
550719,1217.9191
550722,2274.3313
550723,4616.809
550731,3189.084
550736,1726.3203
550737,2427.0134
550739,2847.5486
550743,3274.374
550745,1947.7783
550746,2391.103
550749,1169.8186
550750,3303.107
550751,1319.5608
550761,1425.6057
550764,6940.472
550769,2439.293
550782,1444.9027
550784,1550.3638
550785,1248.9031
550787,3661.9126
550789,1054.4229
550790,2769.7625
550794,1409.5653
550795,1255.4655
550799,1536.8036
550801,1473.8268
550802,2188.2542
550803,1059.9092
550806,1732.8788
550807,1084.3507
550813,1672.2512
550817,1832.2474
550828,2730.666
550832,4101.5337
550836,3306.3022
550837,6969.732
550840,2193.2703
550845,990.296
550848,3231.8796
550850,2757.5767
550856,2769.5317
550858,10097.696
550859,1586.029
550861,791.7034
550862,1725.2919
550866,3233.7786
550868,1597.3696
550875,2037.5166
550877,718.4733
550884,1858.0098
550894,4476.1064
550895,2332.7476
550897,2539.6555
550901,3234.6628
550903,4700.494
550909,672.9
550910,2518.037
550912,7464.2256
550917,1205.8473
550919,1688.1073
550922,1290.1727
550924,917.23157
550925,2308.8242
550926,1734.7969
550932,2868.3066
550945,1155.6859
550950,1101.155
550953,4296.976
550956,1197.2341
550958,1052.9331
550962,1672.6494
550966,2987.447
550976,2905.2031
550978,2664.7588
550979,2437.6975
551000,1959.7231
551008,1897.8589
551009,1491.1138
551010,2217.8135
551011,3618.0813
551020,7049.6196
551024,2280.9983
551026,2030.8296
551033,3849.1606
551036,2563.772
551038,2684.7476
551045,2023.9873
551049,2909.7432
551052,1517.9874
551055,939.0322
551056,1722.6019
551057,3878.0862
551060,3097.122
551071,4224.716
551079,2195.6987
551080,4467.8813
551082,1533.7883
551083,1835.8584
551084,4278.56
551099,1142.5862
551109,1517.8466
551111,6113.2646
551115,6334.5684
551121,2657.6248
551122,2700.9585
551125,2248.4146
551129,803.9628
551133,1408.1062
551139,1218.6001
551140,1361.2617
551142,842.8213
551143,3768.0112
551144,2382.3972
551147,2380.0637
551149,2477.6375
551153,5682.18
551157,734.8244
551178,1567.9808
551180,1337.841
551181,2038.3169
551189,2055.2722
551199,1317.1289
551201,1804.4282
551203,987.9634
551224,2571.1592
551232,3812.071
551236,985.5137
551243,1040.621
551248,3793.2065
551258,3104.1982
551259,2583.088
551261,1398.7311
551265,1645.3617
551271,7710.9463
551272,808.97943
551275,1146.9318
551276,3969.4795
551279,2905.0403
551280,1807.9457
551281,9525.861
551282,2035.8613
551300,1706.0735
551301,7217.938
551314,1458.2291
551316,4473.9707
551320,11588.197
551322,1930.2971
551332,1974.1934
551333,838.95935
551335,2929.7844
551349,1735.44
551350,4125.64
551361,5243.106
551362,1832.0304
551368,2840.413
551369,3790.7776
551377,4523.6704
551378,1346.5125
551384,5451.402
551387,3306.1084
551391,3230.7278
551398,1497.51
551400,1101.0061
551402,2064.1423
551404,4596.772
551406,1505.6709
551415,10443.565
551416,3332.4312
551445,1015.8301
551452,1218.4072
551453,2030.6646
551459,3518.7673
551460,962.0239
551467,992.199
551484,1276.9469
551487,2247.0479
551494,7633.8057
551498,2010.9934
551499,3761.0693
551500,1771.4028
551513,6180.341
551515,2876.4375
551516,1708.0004
551520,1770.3586
551529,730.0709
551536,1300.863
551537,2026.5244
551541,2917.0652
551544,1183.1649
551546,4479.5103
551551,1549.385
551552,2005.6809
551556,1619.2825
551567,696.36224
551576,1784.578
551579,1742.6611
551583,4171.811
551588,3772.286
551594,4021.5742
551599,5049.6167
551609,2950.3872
551617,4775.881
551620,2069.6453
551623,1747.9578
551627,1320.6241
551628,965.5017
551633,848.15955
551634,5750.8247
551637,7832.775
551642,1263.2426
551643,1909.7104
551646,866.71655
551653,1104.4979
551660,849.3872
551662,2215.5847
551663,1511.572
551681,1686.9714
551682,2614.9316
551685,2054.3098
551686,1589.4227
551692,1565.7684
551696,822.9966
551702,2090.4238
551704,1702.6447
551714,3413.1426
551715,4997.6685
551718,2015.7859
551725,3948.6602
551733,1234.8916
551735,1708.4736
551738,2320.1428
551742,6630.4277
551746,968.75903
551752,1275.7529
551757,1166.2178
551760,3618.4927
551768,1388.1007
551770,1998.6213
551779,10802.824
551780,707.646
551782,1016.14087
551785,5364.1724
551786,3078.319
551790,2011.9392
551792,4521.324
551799,4005.6611
551800,2325.3381
551806,1023.7859
551810,4036.921
551819,1879.9646
551826,1866.2656
551830,3755.4902
551832,943.0547
551833,1535.0686
551835,1961.617
551837,4464.9443
551844,994.97754
551849,2468.9478
551851,3355.4812
551855,2109.491
551861,668.0168
551875,3287.214
551882,1584.2858
551886,4509.376
551891,1688.147
551901,3425.0122
551904,2119.135
551907,2734.6753
551908,6460.548
551920,2188.5696
551924,1180.0231
551927,2036.6345
551929,2383.889
551932,2084.9412
551942,2792.8848
551943,776.28375
551948,2308.1064
551951,4722.922
551960,1558.616
551970,2137.5862
551974,4987.5464
551976,1475.5948
551979,1395.4412
551983,3099.8274
551989,2401.0374
551990,3103.984
551992,1434.9723
552009,1567.3773
552011,8077.1465
552016,2219.7107
552021,2786.2334
552028,999.6682
552037,2497.788
552042,3699.0564
552043,1879.3569
552060,4300.567
552064,1713.4844
552065,7541.151
552066,2259.2202
552068,3016.5728
552075,761.18317
552078,2559.829
552080,1680.1796
552081,3268.918
552085,2963.2876
552092,2412.4578
552099,1007.95886
552109,2295.0938
552112,1368.6531
552114,3465.6165
552120,1277.2004
552129,2197.2666
552134,1371.863
552137,1864.1484
552138,931.87415
552139,4510.494
552142,9993.393
552146,1929.8887
552148,3498.0464
552156,2550.234
552158,2618.026
552163,10507.695
552169,2077.4302
552170,1454.6322
552174,2825.667
552190,2655.5066
552192,1954.4302
552197,4466.1143
552199,6639.084
552205,3214.9646
552208,2219.1396
552214,2466.8716
552218,4159.8286
552219,664.43274
552229,959.7909
552230,2016.217
552237,796.05493
552240,1557.1115
552244,1013.70825
552258,6173.6997
552263,1162.4777
552271,1356.9022
552280,6774.9834
552281,2475.5994
552282,1789.34
552285,2166.3625
552294,7316.1294
552295,1847.5118
552302,1312.7448
552309,1922.1506
552315,938.8585
552316,833.05493
552322,940.1642
552325,4002.622
552329,1067.5573
552342,1826.3177
552346,887.3533
552348,1011.07495
552349,8626.225
552353,1029.8381
552356,2584.8616
552360,1919.8054
552362,1593.9498
552363,5694.95
552373,2381.6487
552374,5487.1235
552376,1448.172
552379,1239.6143
552392,1382.525
552395,2720.0955
552397,7937.406
552402,1960.7573
552403,1394.27
552404,1439.7521
552407,2233.2712
552415,1622.9487
552423,1295.2705
552424,2374.067
552425,994.44714
552432,1637.6266
552440,3085.9753
552441,4055.727
552463,1334.0933
552468,2381.4702
552469,1756.2263
552474,1300.6683
552478,1203.845
552479,1181.1771
552485,898.05115
552489,1942.4011
552494,2820.8347
552499,3324.8796
552502,1051.1547
552505,5507.7163
552507,4577.6294
552513,2167.517
552519,894.6797
552520,1356.3856
552522,1970.5264
552524,1778.3713
552536,5905.6304
552542,1017.5044
552544,1965.5837
552549,971.98254
552553,2277.8591
552558,7860.8467
552561,1239.7076
552564,8171.625
552566,2059.872
552579,1955.9202
552595,1439.0454
552597,1842.9429
552601,7142.3545
552604,999.10156
552606,889.4916
552608,1019.18506
552611,1841.6233
552612,2597.9844
552629,3679.3022
552630,2087.3352
552631,4029.8315
552635,3888.5889
552647,2143.6643
552650,6884.047
552656,1271.3405
552658,7769.564
552662,857.9087
552665,1329.0214
552674,5553.569
552677,1057.0192
552679,1413.7867
552681,1209.8914
552683,1252.1366
552688,2867.5896
552693,1882.5391
552697,1519.2167
552698,1238.0465
552703,7846.5376
552707,1747.485
552708,2246.5344
552711,1385.8563
552715,1704.5863
552751,1760.9296
552761,1822.9678
552762,2865.2795
552775,1907.7014
552781,2094.8633
552783,875.6957
552784,1788.6798
552785,2249.545
552786,2313.837
552807,1802.6312
552811,1447.9834
552813,1608.5779
552818,765.09607
552824,4579.3926
552830,2099.1724
552834,3625.2722
552837,961.70374
552838,1337.7002
552839,985.8845
552845,3466.445
552848,1847.6115
552852,2598.358
552859,1528.6561
552863,4540.481
552864,1799.4224
552866,2969.3633
552871,2529.0005
552876,1374.8167
552881,3311.3284
552883,3498.6707
552887,1591.037
552889,516.4657
552890,997.7084
552899,1232.5706
552905,2394.446
552915,3931.1025
552925,3612.0415
552930,1595.9647
552932,4815.1367
552937,1308.3309
552939,1139.2478
552940,4930.3086
552947,3434.7222
552952,10664.634
552955,975.7529
552965,1745.6156
552966,1276.019
552970,3178.132
552977,7161.7764
552982,11837.712
552988,972.239
552993,3134.7024
552994,1419.7097
552995,750.6702
552997,3937.4111
553007,1320.3378
553013,1817.6895
553014,2425.3567
553016,3063.4927
553017,3410.456
553028,1756.2487
553029,1499.5956
553030,2342.3513
553031,908.0636
553036,1202.9135
553038,3390.2393
553041,1494.5792
553042,1654.3916
553043,4956.2656
553044,1231.6016
553060,1336.3319
553066,3198.269
553073,2323.9646
553081,1552.9246
553083,4145.5156
553086,5348.2017
553087,1738.3575
553089,8464.851
553098,1659.295
553104,1273.6912
553107,3159.713
553116,1560.5088
553128,1010.08044
553136,1531.3958
553137,1638.8861
553139,923.49
553141,1932.8289
553144,2079.8728
553150,2562.182
553157,2265.4783
553159,1144.5088
553160,1404.3119
553172,1953.3845
553173,1871.344
553174,737.0094
553176,1055.8994
553177,1598.431
553181,954.3353
553183,3053.17
553189,1127.235
553196,1474.5892
553197,807.5823
553206,3549.4211
553207,1494.3441
553216,2228.2583
553219,2824.3516
553225,5061.124
553229,3795.4692
553235,1266.6249
553238,5877.907
553239,1523.4742
553241,2033.5735
553249,1840.3854
553250,819.1774
553251,874.2267
553254,1125.4679
553263,4178.4077
553267,1084.2754
553269,1163.4603
553270,2363.3298
553271,945.54724
553275,2339.3406
553276,8495.977
553277,4385.2773
553278,1918.9363
553279,1816.0479
553289,1288.7004
553291,1994.9319
553299,1059.3055
553305,1277.0138
553306,1277.638
553309,1764.5084
553312,1184.7322
553315,2333.9314
553317,4196.341
553319,2120.3506
553323,1525.6279
553326,5257.4365
553327,1359.9944
553329,5635.9536
553331,1517.0039
553335,1822.8934
553340,1909.469
553343,3785.8977
553354,991.1227
553355,860.9717
553359,2745.483
553369,1004.7484
553370,2734.6082
553371,3628.564
553374,1342.4603
553375,2062.4014
553377,2891.8408
553383,5106.91
553385,3582.773
553394,3273.5127
553402,1905.2556
553404,1791.5571
553411,2180.2175
553414,768.2014
553421,2397.962
553429,3800.0786
553433,3244.254
553446,2162.962
553459,1881.8728
553460,2600.857
553463,5829.4355
553468,2489.8743
553483,1660.5863
553484,853.47034
553487,1434.3114
553494,6860.528
553498,2688.6306
553508,1376.8064
553509,1327.5529
553520,722.77325
553529,1634.9586
553537,989.5941
553543,2354.4373
553545,8026.671
